"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000105","positive regulation of DNA-templated DNA replication","4/1138","15/25730",0.266666666666667,6.02929115407147,4.1912619338916,0.0035121949413276,0.0270176752880457,0.0205800495752909,"E2f8/E2f7/Cdc7/Cdt1",4
"GO:0070431","nucleotide-binding oligomerization domain containing 2 signaling pathway","5/1138","24/25730",0.208333333333333,4.71038371411834,3.91194602286555,0.00353072116808827,0.0271204810192044,0.0206583593122062,"Inava/Lacc1/Slc15a3/Nod2/Irgm1",5
"GO:0140115","export across plasma membrane","10/1138","83/25730",0.120481927710843,2.72407732864675,3.38425563495565,0.00358093036269918,0.027465997263681,0.0209215478124968,"Abcc5/Slc40a1/Slc35g1/Gja1/Abcg2/Kcne4/Slc8a1/Fxyd4/Kcne5/Fxyd6",10
"GO:0010770","positive regulation of cell morphogenesis","9/1138","70/25730",0.128571428571429,2.90697966357017,3.4367854027688,0.00361230922305219,0.0275858614213898,0.0210128513862369,"Grip1/Camk2b/Ephb2/Caprin1/Kalrn/Lrp8/Epha4/Dbn1/Sgk1",9
"GO:0060760","positive regulation of response to cytokine stimulus","9/1138","70/25730",0.128571428571429,2.90697966357017,3.4367854027688,0.00361230922305219,0.0275858614213898,0.0210128513862369,"Adam10/Taf9/Tlr2/Hif1a/Rigi/Parp9/Zbp1/Irgm1/Cd74",9
"GO:0072348","sulfur compound transport","9/1138","70/25730",0.128571428571429,2.90697966357017,3.4367854027688,0.00361230922305219,0.0275858614213898,0.0210128513862369,"Abcc5/Slc43a2/Racgap1/Gja1/Abcg2/Lrrc8d/Slc1a4/Slc25a10/Slc35f3",9
"GO:0051146","striated muscle cell differentiation","28/1138","366/25730",0.0765027322404372,1.72971467534837,3.02461715004659,0.00365960598996948,0.0279064874764871,0.0212570803970116,"Krt19/Bhlhe41/P2rx2/Igfbp5/Barx2/Abcg2/Csrp2/Slc8a1/Atp11a/G6pdx/Dmd/Popdc3/Ehd1/Nebl/Ezh2/Klf5/Cacybp/Efnb2/Rbm24/Casq2/Popdc1/Cdk1/Hacd1/Ccnb1/Il4ra/Fdps/Cxcl9/Mybpc1",28
"GO:0045619","regulation of lymphocyte differentiation","20/1138","233/25730",0.0858369098712446,1.94075895517322,3.10311191639716,0.00370559306210415,0.0282162115192684,0.0214930050680701,"Anxa1/Adam8/Mdk/Sox4/Cd44/Actl6a/Cd24a/Pglyrp1/Fanca/Il1rl2/Bcl6/Lgals9/Ikzf1/Cd1d1/Fancd2/Syk/Cd74/Il4ra/H2-Aa/Lilrb4a",20
"GO:0070167","regulation of biomineral tissue development","12/1138","111/25730",0.108108108108108,2.44430722462357,3.28039125628613,0.00371537851605531,0.0282497810757664,0.0215185758519952,"Cd276/Ptn/Gja1/Ecm1/Slc8a1/Tent5a/Ltbp3/Hif1a/Fgfr3/Isg15/Ltf/Fbxo5",12
"GO:0045687","positive regulation of glial cell differentiation","8/1138","58/25730",0.137931034482759,3.11859887279559,3.47470981533733,0.00384140564353325,0.029123730521102,0.0221842853447458,"Tenm4/Il33/Ptn/Mdk/Trp73/Tlr2/Lif/Aspa",8
"GO:0070229","negative regulation of lymphocyte apoptotic process","8/1138","58/25730",0.137931034482759,3.11859887279559,3.47470981533733,0.00384140564353325,0.029123730521102,0.0221842853447458,"Mif/Aurkb/Bcl11b/Cd44/Hif1a/Bcl3/Cd74/Blm",8
"GO:0009261","ribonucleotide catabolic process","16/1138","171/25730",0.0935672514619883,2.11554075581455,3.14845309255261,0.00390469772873051,0.0295609248800433,0.0225173073936499,"Gpr87/Slc29a1/Pkm/Gapdh/Urah/Eno1/Pgam1/Tpi1/Nupr1/Ran/Pfkl/Gda/Pgk1/Gale/Hif1a/Ddit4",16
"GO:0051642","centrosome localization","6/1138","35/25730",0.171428571428571,3.87597288476023,3.66252128848791,0.00398704060319225,0.0300543921508925,0.0228931939490099,"Aspm/Dlgap5/Gpsm2/Mad2l1/Aurka/Misp",6
"GO:0061003","positive regulation of dendritic spine morphogenesis","6/1138","35/25730",0.171428571428571,3.87597288476023,3.66252128848791,0.00398704060319225,0.0300543921508925,0.0228931939490099,"Camk2b/Ephb2/Caprin1/Kalrn/Lrp8/Dbn1",6
"GO:0071634","regulation of transforming growth factor beta production","6/1138","35/25730",0.171428571428571,3.87597288476023,3.66252128848791,0.00398704060319225,0.0300543921508925,0.0228931939490099,"Fn1/Myb/Cd24a/Hif1a/Fbln1/Ptgs2",6
"GO:0050671","positive regulation of lymphocyte proliferation","15/1138","157/25730",0.0955414012738854,2.16017597080586,3.13666770577302,0.00420582400439418,0.0316581652135917,0.0241148286302317,"Mif/Anxa1/Vtcn1/Cd276/Cd38/Ephb2/Cd24a/Tfrc/Bcl6/Il1a/Cd1d1/Syk/Irgm1/Cd74/Blm",15
"GO:0002082","regulation of oxidative phosphorylation","5/1138","25/25730",0.2,4.5219683655536,3.78993978995581,0.00425490884550148,0.0317712760434216,0.0242009880225771,"Nupr1/Tnf/Shmt2/Dnajc15/Ak4",5
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II","5/1138","25/25730",0.2,4.5219683655536,3.78993978995581,0.00425490884550148,0.0317712760434216,0.0242009880225771,"Lgmn/Ctss/Cd74/H2-Aa/Ctse",5
"GO:1903902","positive regulation of viral life cycle","5/1138","25/25730",0.2,4.5219683655536,3.78993978995581,0.00425490884550148,0.0317712760434216,0.0242009880225771,"Kpna2/Tyro3/Tmprss2/Cd74/Trim30a",5
"GO:2000345","regulation of hepatocyte proliferation","5/1138","25/25730",0.2,4.5219683655536,3.78993978995581,0.00425490884550148,0.0317712760434216,0.0242009880225771,"Plau/Ptn/Mdk/Tnf/Sulf2",5
"GO:0043087","regulation of GTPase activity","10/1138","85/25730",0.117647058823529,2.65998139150212,3.29759252663048,0.00425713329550225,0.0317712760434216,0.0242009880225771,"Arhgap11a/Ntrk2/Rgs10/Coro1c/Ezh2/Thy1/Epha4/Popdc1/Ect2/Rgs1",10
"GO:1901880","negative regulation of protein depolymerization","10/1138","85/25730",0.117647058823529,2.65998139150212,3.29759252663048,0.00425713329550225,0.0317712760434216,0.0242009880225771,"Vill/Cib1/Ckap2/Ccdc88c/Arhgef2/Sptbn2/Diaph3/Capza1/Capg/Tpx2",10
"GO:0070169","positive regulation of biomineral tissue development","8/1138","59/25730",0.135593220338983,3.0657412647821,3.41716694645896,0.00427534966477528,0.0318619675726657,0.0242700700641666,"Cd276/Ptn/Slc8a1/Tent5a/Fgfr3/Isg15/Ltf/Fbxo5",8
"GO:0007249","canonical NF-kappaB signal transduction","25/1138","319/25730",0.0783699059561129,1.77193117772477,2.98434278334489,0.00428931025456049,0.0319044720896594,0.024302446834469,"Slc39a8/Adam8/Tnip3/Trim12a/Trim59/Gapdh/Plcg2/Inava/Slco3a1/Tlr2/Tfrc/Tnf/Tnfsf10/S100a4/Tradd/Bcl3/Trim13/Ltf/Il1a/Tnfrsf11a/Nod2/Irgm1/Cd74/Stat1/Trim30a",25
"GO:0043523","regulation of neuron apoptotic process","26/1138","336/25730",0.0773809523809524,1.74957109381538,2.97510686947359,0.00429319790015021,0.0319044720896594,0.024302446834469,"Cntfr/Adam8/Mdk/Ntrk2/G6pdx/Clu/Kif14/Trp73/Myb/Nupr1/Pmaip1/Gclm/Birc5/Tyro3/Epha4/Lgmn/Hif1a/Fgfr3/Nos1/Tnf/Casp12/Cpe/Pcp4/Bok/Xrcc2/Lcn2",26
"GO:0016310","phosphorylation","33/1138","458/25730",0.0720524017467249,1.62909340680425,2.92222549596259,0.00433706111753611,0.0321277428505576,0.0244725178446136,"Chek1/Mif/Cib1/Nedd9/Ephb2/Plk1/Ntrk2/Arhgef2/Kif14/Chek2/Pask/Nek6/Ezh2/Thy1/Psmd10/Sema4d/Areg/Rap2b/Cenpe/Dapk2/Lyn/Fgfr3/Tnf/Tpx2/Tlr1/Bard1/Haspin/Melk/Ect2/Cdk1/Stat2/Syk/Cdkn1c",33
"GO:0001562","response to protozoan","7/1138","47/25730",0.148936170212766,3.36742325094417,3.49452072995521,0.00434770178278387,0.0321277428505576,0.0244725178446136,"Vtcn1/Gbp2b/Arg1/Bcl3/Il4ra/Tgtp1/Gbp2",7
"GO:0006284","base-excision repair","7/1138","47/25730",0.148936170212766,3.36742325094417,3.49452072995521,0.00434770178278387,0.0321277428505576,0.0244725178446136,"Neil3/Pole/Fen1/Dna2/Lig1/Pold1/Ung",7
"GO:1902991","regulation of amyloid precursor protein catabolic process","7/1138","47/25730",0.148936170212766,3.36742325094417,3.49452072995521,0.00434770178278387,0.0321277428505576,0.0244725178446136,"Ntrk2/Clu/Efna3/Epha4/Lyn/Tnf/Gsap",7
"GO:0002703","regulation of leukocyte mediated immunity","25/1138","320/25730",0.078125,1.76639389279438,2.96763409050804,0.00446341612120845,0.0329365004225129,0.0250885690313934,"Plcg2/Nsd2/Tlr2/Cd24a/Cxcl5/Lyn/Tfrc/Tnf/Bcl6/Arg1/Lgals9/Rigi/Susd4/Rsad2/Sectm1b/Ulbp1/Exosc6/Clec2d/Nod2/Nectin4/Cd1d1/Syk/Il4ra/Itgam/Bst2",25
"GO:0022408","negative regulation of cell-cell adhesion","19/1138","221/25730",0.085972850678733,1.94383255532847,3.03130776942652,0.00451943920034095,0.0330797628339143,0.0251976956493383,"Dapl1/Lgals3/Anxa1/Adam8/Vtcn1/Cd276/Mdk/Gpnmb/Il1rn/Cd44/Cd24a/Bcl6/Mad1l1/Arg1/Lgals9/Adamts18/Cd74/Il4ra/H2-Aa",19
"GO:0009120","deoxyribonucleoside metabolic process","4/1138","16/25730",0.25,5.652460456942,4.0044559581331,0.00452060710216034,0.0330797628339143,0.0251976956493383,"Urah/Dck/Gda/Cdk1",4
"GO:0032486","Rap protein signal transduction","4/1138","16/25730",0.25,5.652460456942,4.0044559581331,0.00452060710216034,0.0330797628339143,0.0251976956493383,"Kif14/Sgsm3/Rap2b/Cxcl13",4
"GO:0042939","tripeptide transport","4/1138","16/25730",0.25,5.652460456942,4.0044559581331,0.00452060710216034,0.0330797628339143,0.0251976956493383,"Abcc5/Gja1/Abcg2/Slc15a2",4
"GO:0045605","negative regulation of epidermal cell differentiation","4/1138","16/25730",0.25,5.652460456942,4.0044559581331,0.00452060710216034,0.0330797628339143,0.0251976956493383,"Reg3g/Msx2/Ezh2/Fgfr3",4
"GO:0045683","negative regulation of epidermis development","4/1138","16/25730",0.25,5.652460456942,4.0044559581331,0.00452060710216034,0.0330797628339143,0.0251976956493383,"Reg3g/Msx2/Ezh2/Fgfr3",4
"GO:0022604","regulation of cell morphogenesis","23/1138","287/25730",0.0801393728222996,1.81193854368873,2.97553872820028,0.00458669793683805,0.0334438161039409,0.0254750042728714,"Fn1/Palmd/Anxa1/Prag1/Ptn/Grip1/Camk2b/Ephb2/Gm14137/Cd44/P2ry1/Caprin1/Coro1c/Sh3kbp1/Kalrn/Lrp8/Rhov/Epha4/Sema4d/Cdc42ep2/Dbn1/Popdc1/Sgk1",23
"GO:0043122","regulation of canonical NF-kappaB signal transduction","23/1138","287/25730",0.0801393728222996,1.81193854368873,2.97553872820028,0.00458669793683805,0.0334438161039409,0.0254750042728714,"Slc39a8/Tnip3/Trim12a/Trim59/Gapdh/Plcg2/Inava/Slco3a1/Tlr2/Tfrc/Tnf/Tnfsf10/S100a4/Tradd/Trim13/Ltf/Il1a/Tnfrsf11a/Nod2/Irgm1/Cd74/Stat1/Trim30a",23
"GO:0050482","arachidonate secretion","6/1138","36/25730",0.166666666666667,3.76830697129467,3.57548776541743,0.00460855022064202,0.0334438161039409,0.0254750042728714,"Mif/Anxa1/Pla2r1/Pla2g4a/Syk/Pla2g4f",6
"GO:0061842","microtubule organizing center localization","6/1138","36/25730",0.166666666666667,3.76830697129467,3.57548776541743,0.00460855022064202,0.0334438161039409,0.0254750042728714,"Aspm/Dlgap5/Gpsm2/Mad2l1/Aurka/Misp",6
"GO:0072576","liver morphogenesis","6/1138","36/25730",0.166666666666667,3.76830697129467,3.57548776541743,0.00460855022064202,0.0334438161039409,0.0254750042728714,"Plau/Mki67/Ptn/Mdk/Tnf/Sulf2",6
"GO:1903963","arachidonate transport","6/1138","36/25730",0.166666666666667,3.76830697129467,3.57548776541743,0.00460855022064202,0.0334438161039409,0.0254750042728714,"Mif/Anxa1/Pla2r1/Pla2g4a/Syk/Pla2g4f",6
"GO:0015800","acidic amino acid transport","10/1138","86/25730",0.116279069767442,2.62905137532186,3.25519329132117,0.00463098999785968,0.0335140791305162,0.0255285254050493,"Cck/Ttyh3/Slc12a2/Gja1/Il1rn/Ntrk2/Ttyh2/Slc1a4/Gipc1/Tnf",10
"GO:0034103","regulation of tissue remodeling","10/1138","86/25730",0.116279069767442,2.62905137532186,3.25519329132117,0.00463098999785968,0.0335140791305162,0.0255285254050493,"Adam8/Mdk/Gpnmb/Gja1/Cd38/Ltbp3/Cd24a/Fgfr3/Tnfrsf11a/Syk",10
"GO:0034113","heterotypic cell-cell adhesion","8/1138","60/25730",0.133333333333333,3.01464557703573,3.36083355805288,0.00474603627709503,0.0342342316202835,0.0260770838499625,"Il1rn/Cd200r1/Cd44/Dsc2/Thy1/Tnf/Alox15/Nfasc",8
"GO:0046634","regulation of alpha-beta T cell activation","13/1138","129/25730",0.10077519379845,2.27851119194561,3.13153005289047,0.00475004850612613,0.0342342316202835,0.0260770838499625,"Dapl1/Lgals3/Anxa1/Cd44/Cd24a/Bcl6/Lgals9/Ikzf1/Cd1d1/Syk/Irgm1/Il4ra/Blm",13
"GO:1904064","positive regulation of cation transmembrane transport","13/1138","129/25730",0.10077519379845,2.27851119194561,3.13153005289047,0.00475004850612613,0.0342342316202835,0.0260770838499625,"Gsto1/Bak1/G6pdx/Thy1/Fxyd4/Gpr39/Nos1/P2ry6/Ctss/Kcne5/Lcn2/Fxyd6/Cxcl9",13
"GO:0014911","positive regulation of smooth muscle cell migration","9/1138","73/25730",0.123287671232877,2.78751474588921,3.28998399753584,0.00479555645530751,0.0343267760438497,0.0261475772882248,"Itga2/Plau/Igfbp5/Mdk/S100a11/Adamts1/Tlr2/F3/P2ry6",9
"GO:0034142","toll-like receptor 4 signaling pathway","9/1138","73/25730",0.123287671232877,2.78751474588921,3.28998399753584,0.00479555645530751,0.0343267760438497,0.0261475772882248,"S100a14/Tnip3/Mfhas1/Lyn/Ifi35/Ly96/Ltf/Oas1g/Oas1a",9
"GO:0050688","regulation of defense response to virus","9/1138","73/25730",0.123287671232877,2.78751474588921,3.28998399753584,0.00479555645530751,0.0343267760438497,0.0261475772882248,"Htra1/Rnf26rt/Dtx3l/C1qbp/Rigi/Parp9/Irgm1/Cgas/Stat1",9
"GO:1903409","reactive oxygen species biosynthetic process","9/1138","73/25730",0.123287671232877,2.78751474588921,3.28998399753584,0.00479555645530751,0.0343267760438497,0.0261475772882248,"Duoxa1/Duox1/Abcg2/Plcg2/Inava/Dmd/Ndufc2/Hif1a/Lcn2",9
"GO:2000401","regulation of lymphocyte migration","9/1138","73/25730",0.123287671232877,2.78751474588921,3.28998399753584,0.00479555645530751,0.0343267760438497,0.0261475772882248,"Adam8/Adam10/Nedd9/Ecm1/Cd200r1/Padi2/Ccl20/Lgals9/Cxcl13",9
"GO:0045740","positive regulation of DNA replication","7/1138","48/25730",0.145833333333333,3.29726859988284,3.42691737761424,0.00489961723520151,0.0349288859616672,0.0266062197075429,"E2f8/E2f7/Cdc7/Cacybp/Dna2/Cdk1/Cdt1",7
"GO:0060338","regulation of type I interferon-mediated signaling pathway","7/1138","48/25730",0.145833333333333,3.29726859988284,3.42691737761424,0.00489961723520151,0.0349288859616672,0.0266062197075429,"Ttll12/Isg15/Zbp1/Stat2/Oas1g/Oas1a/Usp18",7
"GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","7/1138","48/25730",0.145833333333333,3.29726859988284,3.42691737761424,0.00489961723520151,0.0349288859616672,0.0266062197075429,"Anxa1/Rrm2/Adamts1/Tfdp1/Rrm1/Ccne2/Ccne1",7
"GO:0019751","polyol metabolic process","12/1138","115/25730",0.104347826086957,2.35928784289753,3.1426703794285,0.00495070775334841,0.0352452825692311,0.0268472270406941,"Myof/Plcg2/Akr1b8/Pla2g4a/P2ry1/Tpi1/Impa1/Plcd1/P2ry6/Coq3/Dhfr/Cyp2r1",12
"GO:0032946","positive regulation of mononuclear cell proliferation","15/1138","160/25730",0.09375,2.11967267135325,3.05612676913467,0.00501329233456835,0.0355943755754353,0.0271131400512502,"Mif/Anxa1/Vtcn1/Cd276/Cd38/Ephb2/Cd24a/Tfrc/Bcl6/Il1a/Cd1d1/Syk/Irgm1/Cd74/Blm",15
"GO:0050921","positive regulation of chemotaxis","15/1138","160/25730",0.09375,2.11967267135325,3.05612676913467,0.00501329233456835,0.0355943755754353,0.0271131400512502,"Itga2/Fn1/Smoc2/S100a14/Ptn/Mdk/Adam10/Nedd9/Hc/Lgmn/Dapk2/C1qbp/F3/Cd74/Cxcl13",15
"GO:0071677","positive regulation of mononuclear cell migration","11/1138","101/25730",0.108910891089109,2.46245802084602,3.16784500533886,0.00506026120863923,0.0358672853738547,0.0273210223772155,"Lgals3/S100a14/Adam8/Mdk/Adam10/Nedd9/Lgmn/Ccl20/C1qbp/Lgals9/Cxcl13",11
"GO:0051209","release of sequestered calcium ion into cytosol","13/1138","130/25730",0.1,2.2609841827768,3.1006089188779,0.00506997303085059,0.0358672853738547,0.0273210223772155,"Gsto1/Slc8a1/Plcg2/Calml3/Dmd/Thy1/Plch1/Gpr39/Lyn/Casq2/P2ry6/Ryr2/Cxcl9",13
"GO:0060333","type II interferon-mediated signaling pathway","5/1138","26/25730",0.192307692307692,4.34804650534,3.67420563578639,0.00507903698480166,0.0358672853738547,0.0273210223772155,"Ifngr2/Arg1/Parp9/Irgm1/Stat1",5
"GO:2000193","positive regulation of fatty acid transport","5/1138","26/25730",0.192307692307692,4.34804650534,3.67420563578639,0.00507903698480166,0.0358672853738547,0.0273210223772155,"Mif/Pla2r1/Pla2g4a/Il1a/Tnfrsf11a",5
"GO:0006195","purine nucleotide catabolic process","16/1138","176/25730",0.0909090909090909,2.05544016616073,3.02235981247099,0.00516024825409804,0.0363918715799075,0.0277206130160095,"Gpr87/Slc29a1/Pkm/Gapdh/Urah/Eno1/Pgam1/Tpi1/Nupr1/Ran/Pfkl/Gda/Pgk1/Gale/Hif1a/Ddit4",16
"GO:0009141","nucleoside triphosphate metabolic process","24/1138","307/25730",0.0781758957654723,1.76754463800141,2.91034912858196,0.00522085906484951,0.0367699645130286,0.0280086160075601,"Gpr87/Pkm/Gapdh/Ak1/Eno1/Pgam1/Tpi1/Nupr1/Ran/Pfkl/Ndufc2/Tspo/Dut/Pgk1/Gale/Nme1/Hif1a/Tyms/Ddit4/Enpp3/Dctpp1/Cmpk2/Ak4/Fignl1",24
"GO:0015909","long-chain fatty acid transport","9/1138","74/25730",0.121621621621622,2.74984562770152,3.24270008189485,0.0052504396464425,0.0369287950500788,0.0281296012622763,"Mif/Anxa1/Pla2r1/Abcd3/Pla2g4a/Slc2a1/Syk/Fabp5/Pla2g4f",9
"GO:0010574","regulation of vascular endothelial growth factor production","6/1138","37/25730",0.162162162162162,3.66646083693535,3.49151829874052,0.00529850506394278,0.0371673506087522,0.0283113150911538,"Hc/Hif1a/Ptgs2/Il1a/Brca1/Sulf2",6
"GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator","6/1138","37/25730",0.162162162162162,3.66646083693535,3.49151829874052,0.00529850506394278,0.0371673506087522,0.0283113150911538,"Mif/Cd44/Trp73/Knl1/Muc1/Cd74",6
"GO:0016485","protein processing","22/1138","274/25730",0.0802919708029197,1.81538875989378,2.91897637578403,0.00536181295874161,0.0375612870469713,0.0286113864829974,"Plau/Anpep/Plat/Adam10/Bace2/Rnpep/Mafb/Anxa2/Il1r2/Eno1/Pgk1/Bmp1/Lgmn/Plaur/Casp12/F3/Fam111a/Cpe/Hp/Tmprss2/Ctss/Ctse",22
"GO:0007163","establishment or maintenance of cell polarity","20/1138","241/25730",0.0829875518672199,1.87633542139154,2.94027633351135,0.00538881021068169,0.0376764989596728,0.0286991463235381,"Gja1/Gpsm2/Plk1/Kif20b/Arhgef2/Ust/Cenpa/Diaph3/Kif26b/Ndc80/Pdlim1/Rhov/Wnt7b/Ska1/Mad2l1/Spag5/Sapcd2/Spdl1/Kif2c/Misp",20
"GO:0045621","positive regulation of lymphocyte differentiation","14/1138","146/25730",0.0958904109589041,2.16806702458049,3.04470785576256,0.0053985403559286,0.0376764989596728,0.0286991463235381,"Anxa1/Adam8/Mdk/Sox4/Actl6a/Il1rl2/Bcl6/Lgals9/Ikzf1/Cd1d1/Syk/Cd74/Il4ra/H2-Aa",14
"GO:0043549","regulation of kinase activity","13/1138","131/25730",0.099236641221374,2.24372476153423,3.06996969186729,0.0054069433223436,0.0376764989596728,0.0286991463235381,"Cib1/Nedd9/Kif14/Ezh2/Thy1/Psmd10/Rap2b/Cenpe/Lyn/Tnf/Tpx2/Tlr1/Ect2",13
"GO:0051283","negative regulation of sequestering of calcium ion","13/1138","131/25730",0.099236641221374,2.24372476153423,3.06996969186729,0.0054069433223436,0.0376764989596728,0.0286991463235381,"Gsto1/Slc8a1/Plcg2/Calml3/Dmd/Thy1/Plch1/Gpr39/Lyn/Casq2/P2ry6/Ryr2/Cxcl9",13
"GO:0051961","negative regulation of nervous system development","16/1138","177/25730",0.0903954802259887,2.04382750985474,2.9976441984834,0.00544697088230087,0.0377766611879627,0.0287754424371675,"Ptn/Ephb2/Sema3f/Mdga1/Arhgef2/Igdcc4/Tspo/Wnt7b/Id4/Cit/Thy1/Tlr2/Cd24a/Lingo1/Fgfr3/Ntm",16
"GO:0070665","positive regulation of leukocyte proliferation","16/1138","177/25730",0.0903954802259887,2.04382750985474,2.9976441984834,0.00544697088230087,0.0377766611879627,0.0287754424371675,"Mif/Anxa1/Vtcn1/Cd276/Cd38/Ephb2/Cd24a/Lyn/Tfrc/Bcl6/Il1a/Cd1d1/Syk/Irgm1/Cd74/Blm",16
"GO:1901879","regulation of protein depolymerization","11/1138","102/25730",0.107843137254902,2.43831627554361,3.13099794433358,0.00545121793709179,0.0377766611879627,0.0287754424371675,"Vill/Cib1/Aurkb/Ckap2/Ccdc88c/Arhgef2/Sptbn2/Diaph3/Capza1/Capg/Tpx2",11
"GO:0007405","neuroblast proliferation","10/1138","88/25730",0.113636363636364,2.56930020770091,3.17217457414423,0.00545583890511862,0.0377766611879627,0.0287754424371675,"Aspm/Ptn/Racgap1/Cip2a/Arhgef2/Id4/Cd24a/Hif1a/Fgfr3/Wdr62",10
"GO:0015833","peptide transport","28/1138","377/25730",0.0742705570291777,1.67924554688993,2.85804101012496,0.00546982140730145,0.0377766611879627,0.0287754424371675,"Tbc1d1/Anxa1/Abcc5/Sox4/Gja1/Abcg2/Slc15a2/Vsnl1/Il1rn/Cd38/Birc5/Inhbb/Pfkl/C1qtnf12/Kalrn/Pask/Slco3a1/Gpr39/Lif/Hif1a/Dynll1/Nos1/Gpr27/Tnf/Cpe/Slc15a3/Cd74/Mmp7",28
"GO:0043524","negative regulation of neuron apoptotic process","19/1138","225/25730",0.0844444444444444,1.90927553212263,2.94686173361345,0.00547164810887697,0.0377766611879627,0.0287754424371675,"Cntfr/Adam8/Mdk/Ntrk2/Clu/Kif14/Trp73/Gclm/Birc5/Tyro3/Epha4/Lgmn/Hif1a/Nos1/Cpe/Pcp4/Bok/Xrcc2/Lcn2",19
"GO:0061351","neural precursor cell proliferation","19/1138","225/25730",0.0844444444444444,1.90927553212263,2.94686173361345,0.00547164810887697,0.0377766611879627,0.0287754424371675,"Aspm/Ptn/Racgap1/Mdk/Cip2a/Shcbp1/Arhgef2/Kif14/Tacc3/Rrm1/Wnt7b/Id4/Cd24a/Hif1a/Lyn/Fgfr3/Melk/Dbn1/Wdr62",19
"GO:0030501","positive regulation of bone mineralization","7/1138","49/25730",0.142857142857143,3.22997740396686,3.36107494508619,0.00550259992557079,0.0379404986994081,0.0289002416314686,"Cd276/Ptn/Slc8a1/Tent5a/Fgfr3/Isg15/Ltf",7
"GO:0036294","cellular response to decreased oxygen levels","17/1138","193/25730",0.0880829015544041,1.99154047187594,2.97433458667769,0.00551151190521977,0.037952140956782,0.0289091098346493,"Dram1/Adam8/Ccna2/Fam162a/Slc29a1/Eno1/Pgk1/Epha4/Hif1a/Aqp3/E2f1/Ptgs2/Stc2/Clca1/Ccnb1/Lcn2/Ak4",17
"GO:0009165","nucleotide biosynthetic process","20/1138","242/25730",0.0826446280991736,1.86858196923703,2.92035920356067,0.00563759862679661,0.0387695591429181,0.0295317580312493,"Slc4a7/Ak1/G6pdx/Eno1/Rrm2/Ndufc2/Dck/Dut/Rrm1/Ak6/Nme1/Gmpr/Tyms/Umps/Shmt2/Dhfr/Oas1a/Cmpk2/Ak4/Prps2",20
"GO:0032306","regulation of prostaglandin secretion","4/1138","17/25730",0.235294117647059,5.31996278300424,3.832778754759,0.00570699564420659,0.0390423894722154,0.0297395798235656,"Mif/Pla2g4a/Il1a/Tnfrsf11a",4
"GO:0043518","negative regulation of DNA damage response, signal transduction by p53 class mediator","4/1138","17/25730",0.235294117647059,5.31996278300424,3.832778754759,0.00570699564420659,0.0390423894722154,0.0297395798235656,"Mif/Cd44/Psmd10/Cd74",4
